DIP:1202E	DIP:774N		SWP:P32494	PIR:S41685	GI:542326	DIP:591N		SWP:P03069	PIR:RGBYA2	GI:73239
DIP:1203E	DIP:925N		SWP:Q05027	PIR:S57603	GI:6323892	DIP:591N		SWP:P03069	PIR:RGBYA2	GI:73239
DIP:1204E	DIP:981N		SWP:P53040	PIR:S64120	GI:2133173	DIP:591N		SWP:P03069	PIR:RGBYA2	GI:73239
DIP:1205E	DIP:740N		SWP:P38129	PIR:S34023	GI:419854	DIP:591N		SWP:P03069	PIR:RGBYA2	GI:73239
DIP:1206E	DIP:740N		SWP:P38129	PIR:S34023	GI:419854	DIP:183N		SWP:Q02336	PIR:A43252	GI:285182
DIP:1207E	DIP:925N		SWP:Q05027	PIR:S57603	GI:6323892	DIP:774N		SWP:P32494	PIR:S41685	GI:542326
DIP:1208E	DIP:981N		SWP:P53040	PIR:S64120	GI:2133173	DIP:774N		SWP:P32494	PIR:S41685	GI:542326
DIP:1209E	DIP:740N		SWP:P38129	PIR:S34023	GI:419854	DIP:774N		SWP:P32494	PIR:S41685	GI:542326
DIP:1210E	DIP:925N		SWP:Q05027	PIR:S57603	GI:6323892	DIP:839N		SWP:P46677	PIR:S50237	GI:1078410
DIP:1211E	DIP:981N		SWP:P53040	PIR:S64120	GI:2133173	DIP:839N		SWP:P46677	PIR:S50237	GI:1078410
DIP:1212E	DIP:740N		SWP:P38129	PIR:S34023	GI:419854	DIP:839N		SWP:P46677	PIR:S50237	GI:1078410
DIP:1213E	DIP:183N		SWP:Q02336	PIR:A43252	GI:285182	DIP:805N		SWP:P38811	PIR:S46715	GI:626646
DIP:1214E	DIP:771N		SWP:P35177	PIR:S41552	GI:542365	DIP:805N		SWP:P38811	PIR:S46715	GI:626646
DIP:1215E	DIP:771N		SWP:P35177	PIR:S41552	GI:542365	DIP:774N		SWP:P32494	PIR:S41685	GI:542326
DIP:1216E	DIP:774N		SWP:P32494	PIR:S41685	GI:542326	DIP:805N		SWP:P38811	PIR:S46715	GI:626646
DIP:1217E	DIP:740N		SWP:P38129	PIR:S34023	GI:419854	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1218E	DIP:44N		SWP:P13393	PIR:A30366	GI:6320996	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1219E	DIP:839N		SWP:P46677	PIR:S50237	GI:1078410	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1220E	DIP:981N		SWP:P53040	PIR:S64120	GI:2133173	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1221E	DIP:855N		SWP:Q12030	PIR:S50913	GI:1077548	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1222E	DIP:955N		SWP:Q12060	PIR:S61010	GI:2131276	DIP:955N		SWP:Q12060	PIR:S61010	GI:2131276
DIP:1223E	DIP:183N		SWP:Q02336	PIR:A43252	GI:285182	DIP:955N		SWP:Q12060	PIR:S61010	GI:2131276
DIP:1224E	DIP:774N		SWP:P32494	PIR:S41685	GI:542326	DIP:955N		SWP:Q12060	PIR:S61010	GI:2131276
DIP:1225E	DIP:933N		SWP:P50875	PIR:S58643	GI:1362474	DIP:955N		SWP:Q12060	PIR:S61010	GI:2131276
DIP:1226E	DIP:710N		SWP:Q03330	PIR:S28051	GI:283135	DIP:955N		SWP:Q12060	PIR:S61010	GI:2131276
DIP:1227E	DIP:183N		SWP:Q02336	PIR:A43252	GI:285182	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1228E	DIP:710N		SWP:Q03330	PIR:S28051	GI:283135	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1229E	DIP:701N		SWP:P29055	PIR:S26707	GI:283283	DIP:7N		SWP:P07248	PIR:A24534	GI:83042
DIP:1230E	DIP:889N		SWP:P40341	PIR:S54465	GI:1078319	DIP:802N		SWP:P39925	PIR:S46611	GI:626985
DIP:1231E	DIP:901N		SWP:P53904	PIR:S55136	GI:1078057	DIP:854N		SWP:P09733	PIR:S50871	GI:1072425
DIP:1233E	DIP:507N		SWP:P01367	PIR:JFBYA2	GI:279629	DIP:72N		SWP:P11746	PIR:A34599	GI:101481
DIP:1234E	DIP:64N		SWP:P13574	PIR:A33540	GI:101292	DIP:72N		SWP:P11746	PIR:A34599	GI:101481
DIP:1235E	DIP:507N		SWP:P01367	PIR:JFBYA2	GI:279629	DIP:506N		SWP:P01365	PIR:JFBYA1	GI:69395
DIP:1236E	DIP:845N		SWP:P32629	PIR:S50508	GI:1077014	DIP:892N		SWP:P50108	PIR:S54541	GI:1078500
DIP:1237E	DIP:918N		SWP:P47124	PIR:S57094	GI:1078269	DIP:892N		SWP:P50108	PIR:S54541	GI:1078500
DIP:1238E	DIP:914N		SWP:P46985	PIR:S56966	GI:1078260	DIP:892N		SWP:P50108	PIR:S54541	GI:1078500
DIP:1239E	DIP:918N		SWP:P47124	PIR:S57094	GI:1078269	DIP:914N		SWP:P46985	PIR:S56966	GI:1078260
DIP:1240E	DIP:845N		SWP:P32629	PIR:S50508	GI:1077014	DIP:783N		SWP:P39107	PIR:S43746	GI:626744
DIP:1241E	DIP:886N		SWP:P23642	PIR:S53957	GI:1077940	DIP:783N		SWP:P39107	PIR:S43746	GI:626744
DIP:1242E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:939N			PIR:S59315	GI:1363706
DIP:1243E	DIP:25N		SWP:P09798	PIR:A27832	GI:82934	DIP:939N			PIR:S59315	GI:1363706
DIP:1244E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:939N			PIR:S59315	GI:1363706
DIP:1245E	DIP:110N		SWP:P25453	PIR:A38214	GI:419829	DIP:110N		SWP:P25453	PIR:A38214	GI:419829
DIP:1246E	DIP:3N		SWP:P06778	PIR:A23282	GI:83448	DIP:195N		SWP:P25454	PIR:A44348	GI:322955
DIP:1247E	DIP:509N		SWP:P32863	PIR:JH0440	GI:83449	DIP:195N		SWP:P25454	PIR:A44348	GI:322955
DIP:1248E	DIP:792N		SWP:P38086	PIR:S45466	GI:626800	DIP:110N		SWP:P25453	PIR:A38214	GI:419829
DIP:1249E	DIP:996N			PIR:S67083	GI:2132080	DIP:110N		SWP:P25453	PIR:A38214	GI:419829
DIP:1250E	DIP:202N		SWP:P32910	PIR:A45107	GI:322963	DIP:934N		SWP:P32349	PIR:S58820	GI:6174962
DIP:1251E	DIP:230N		SWP:P33339	PIR:A47453	GI:476981	DIP:1003N		SWP:P25441	PIR:S67698	GI:2131240
DIP:1252E	DIP:761N		SWP:P36121	PIR:S38094	GI:539242	DIP:1003N		SWP:P25441	PIR:S67698	GI:2131240
DIP:1253E	DIP:130N		SWP:P28000	PIR:A39418	GI:82996	DIP:17N		SWP:P07703	PIR:A25968	GI:82995
DIP:1254E	DIP:135N		SWP:P22138	PIR:A39607	GI:6325267	DIP:17N		SWP:P07703	PIR:A25968	GI:82995
DIP:1255E	DIP:999N		SWP:P10964	PIR:S67250	GI:2131238	DIP:71N		SWP:P20434	PIR:A34588	GI:101299
DIP:1256E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:71N		SWP:P20434	PIR:A34588	GI:101299
DIP:1257E	DIP:612N		SWP:P04051	PIR:RNBY3L	GI:66978	DIP:71N		SWP:P20434	PIR:A34588	GI:101299
DIP:1258E	DIP:135N		SWP:P22138	PIR:A39607	GI:6325267	DIP:130N		SWP:P28000	PIR:A39418	GI:82996
DIP:1259E	DIP:837N		SWP:P16370	PIR:S49961	GI:1077100	DIP:130N		SWP:P28000	PIR:A39418	GI:82996
DIP:1260E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:610N		SWP:P27999	PIR:RNBY29	GI:319852
DIP:1261E	DIP:612N		SWP:P04051	PIR:RNBY3L	GI:66978	DIP:610N		SWP:P27999	PIR:RNBY29	GI:319852
DIP:1262E	DIP:997N		SWP:P22276	PIR:S67099	GI:2117916	DIP:887N		SWP:Q04307	PIR:S54031	GI:1077550
DIP:1263E	DIP:135N		SWP:P22138	PIR:A39607	GI:6325267	DIP:936N		SWP:P40422	PIR:S58932	GI:1363863
DIP:1264E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:825N		SWP:P22139	PIR:S48885	GI:1362277
DIP:1265E	DIP:14N		SWP:P08518	PIR:A25884	GI:82997	DIP:825N		SWP:P22139	PIR:S48885	GI:1362277
DIP:1266E	DIP:230N		SWP:P33339	PIR:A47453	GI:476981	DIP:191N		SWP:P29056	PIR:A44072	GI:322950
DIP:1267E	DIP:135N		SWP:P22138	PIR:A39607	GI:6325267	DIP:236N		SWP:P32529	PIR:A48107	GI:477109
DIP:1268E	DIP:837N		SWP:P16370	PIR:S49961	GI:1077100	DIP:937N		SWP:P38902	PIR:S58933	GI:1363864
DIP:1269E	DIP:135N		SWP:P22138	PIR:A39607	GI:6325267	DIP:825N		SWP:P22139	PIR:S48885	GI:1362277
DIP:1283E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612
DIP:1284E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612
DIP:1294E	DIP:220N		SWP:Q02775	PIR:A46229	GI:422190	DIP:1110N		SWP:P33411	PIR:S64295	GI:2132398
DIP:1296E	DIP:1113N		SWP:Q03654	PIR:S55095	GI:1078544	DIP:1112N		SWP:P32523	PIR:S64787	GI:2132399
DIP:1299E	DIP:728N		SWP:Q02821	PIR:S30884	GI:320855	DIP:1117N			PIR:S65190	GI:2132220
DIP:1308E	DIP:1127N			PIR:S67146	GI:2132928	DIP:25N		SWP:P09798	PIR:A27832	GI:82934
DIP:1309E	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171	DIP:25N		SWP:P09798	PIR:A27832	GI:82934
DIP:1310E	DIP:1129N			PIR:S64938	GI:2131777	DIP:25N		SWP:P09798	PIR:A27832	GI:82934
DIP:1311E	DIP:1130N			PIR:S52511	GI:1077251	DIP:25N		SWP:P09798	PIR:A27832	GI:82934
DIP:1313E	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171
DIP:1314E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761
DIP:1315E	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761
DIP:1316E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761
DIP:1317E	DIP:1127N			PIR:S67146	GI:2132928	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761
DIP:1318E	DIP:939N			PIR:S59315	GI:1363706	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761
DIP:1319E	DIP:1132N			PIR:S52683	GI:1077576	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761
DIP:1321E	DIP:970N		SWP:P53886	PIR:S63127	GI:2132761	DIP:1130N			PIR:S52511	GI:1077251
DIP:1322E	DIP:939N			PIR:S59315	GI:1363706	DIP:1129N			PIR:S64938	GI:2131777
DIP:1324E	DIP:939N			PIR:S59315	GI:1363706	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171
DIP:1325E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171
DIP:1326E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:1129N			PIR:S64938	GI:2131777
DIP:1327E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:1130N			PIR:S52511	GI:1077251
DIP:1328E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:1127N			PIR:S67146	GI:2132928
DIP:1329E	DIP:589N		SWP:P16522	PIR:RGBY23	GI:69002	DIP:1132N			PIR:S52683	GI:1077576
DIP:1330E	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171
DIP:1332E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171
DIP:1334E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:1130N			PIR:S52511	GI:1077251
DIP:1335E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:1127N			PIR:S67146	GI:2132928
DIP:1336E	DIP:796N		SWP:P38042	PIR:S45825	GI:626118	DIP:1132N			PIR:S52683	GI:1077576
DIP:1342E	DIP:1141N		SWP:P87108	PIR:S72314	GI:12230145	DIP:1140N		SWP:P32830	PIR:S30793	GI:320793
DIP:1343E	DIP:1142N		SWP:Q12328	PIR:S67776	GI:2132459	DIP:1141N		SWP:P87108	PIR:S72314	GI:12230145
DIP:1344E	DIP:854N		SWP:P09733	PIR:S50871	GI:1072425	DIP:1143N		SWP:P00330	PIR:DEBYA	GI:2144315
DIP:1345E	DIP:1144N		SWP:Q12280	PIR:S61023	GI:6325014	DIP:824N		SWP:P33304	PIR:S48772	GI:630102
DIP:1346E	DIP:197N		SWP:Q03048	PIR:A44397	GI:322924	DIP:890N		SWP:P46680	PIR:S54468	GI:1078591
DIP:1347E	DIP:1144N		SWP:Q12280	PIR:S61023	GI:6325014	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094
DIP:1348E	DIP:809N		SWP:P35197	PIR:S47006	GI:1078607	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094
DIP:1349E	DIP:314N		SWP:P18852	PIR:B30102	GI:83551	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094
DIP:1350E	DIP:1146N		SWP:P06783	PIR:B24670	GI:83391	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094
DIP:1351E	DIP:954N		SWP:P18851	PIR:S60939	GI:2133158	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094
DIP:1352E	DIP:858N		SWP:P32917	PIR:S51254	GI:1078397	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094
DIP:1353E	DIP:1148N			PIR:S59383	GI:1363749	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1354E	DIP:1149N		SWP:P38351	PIR:S44541	GI:626556	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1355E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1356E	DIP:1150N		SWP:P22082	PIR:S15047	GI:101629	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1357E	DIP:855N		SWP:Q12030	PIR:S50913	GI:1077548	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1358E	DIP:1151N		SWP:P41895	PIR:S64504	GI:2133184	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1359E	DIP:1152N		SWP:P41896	PIR:S64294	GI:2133185	DIP:1147N		SWP:P35189	PIR:S38568	GI:481383
DIP:1368E	DIP:1163N		SWP:P08524	PIR:A34441	GI:120479	DIP:1163N		SWP:P08524	PIR:A34441	GI:120479
DIP:1382E	DIP:1183N		SWP:P25649	PIR:S19497	GI:83259	DIP:896N			PIR:S54629	GI:1078028
DIP:1388E	DIP:1190N		SWP:P40344	PIR:S45130	GI:626465	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238
DIP:1389E	DIP:1192N		SWP:P53104	PIR:S61137	GI:2132561	DIP:1191N			PIR:S59842	GI:2133040
DIP:1393E	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238	DIP:1195N		SWP:Q12380	PIR:S65160	GI:2131178
DIP:1394E	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678
DIP:1395E	DIP:1190N		SWP:P40344	PIR:S45130	GI:626465	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678
DIP:1396E	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678	DIP:1197N		SWP:P38182	PIR:S45432	GI:626483
DIP:1397E	DIP:1199N		SWP:P36000	PIR:S37964	GI:539087	DIP:1198N		SWP:Q00776	PIR:S65290	GI:2131213
DIP:1398E	DIP:1200N		SWP:P38700	PIR:S46833	GI:626571	DIP:1199N		SWP:P36000	PIR:S37964	GI:539087
DIP:1408E	DIP:1216N		SWP:P40087	PIR:S50646	GI:1077712	DIP:1215N		SWP:P26448	PIR:A39654	GI:82932
DIP:1409E	DIP:1215N		SWP:P26448	PIR:A39654	GI:82932	DIP:1217N		SWP:P38785	PIR:S46709	GI:626620
DIP:1412E	DIP:1221N		SWP:P33199	PIR:S31562	GI:320751	DIP:880N		SWP:P41697	PIR:S53397	GI:1078079
DIP:1413E	DIP:1223N		SWP:P07260	PIR:A26130	GI:6324433	DIP:1222N		SWP:P12962	PIR:S67178	GI:2133187
DIP:1414E	DIP:1224N		SWP:P00812	PIR:WZBYR	GI:67781	DIP:1224N		SWP:P00812	PIR:WZBYR	GI:67781
DIP:1416E	DIP:1227N		SWP:P53204	PIR:S64299	GI:2132582	DIP:1225N		SWP:P07991	PIR:XNBYO	GI:2144406
DIP:1417E	DIP:1228N		SWP:Q06178	PIR:S53405	GI:10720127	DIP:1225N		SWP:P07991	PIR:XNBYO	GI:2144406
DIP:1418E	DIP:1230N		SWP:P38960	PIR:S48769	GI:731365	DIP:1229N		SWP:P32797	PIR:S27421	GI:2144610
DIP:1419E	DIP:1208N		SWP:P39011	PIR:s45177	GI:626106	DIP:862N		SWP:P19073	PIR:S51452	GI:1071931
DIP:1420E	DIP:1231N		SWP:Q12434	PIR:A53646	GI:626877	DIP:862N		SWP:P19073	PIR:S51452	GI:1071931
DIP:1421E	DIP:1233N		SWP:P29703	PIR:A41626	GI:266880	DIP:1232N		SWP:P18898	PIR:RGBY43	GI:2144611
DIP:1423E	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137	DIP:1234N		SWP:Q12018	PIR:S67675	GI:6320070
DIP:1430E	DIP:1243N		SWP:P39517	PIR:S31229	GI:729329	DIP:1235N		SWP:P06243	PIR:A25228	GI:1168818
DIP:1439E	DIP:1252N		SWP:Q06549	PIR:S59391	GI:1363736	DIP:1252N		SWP:Q06549	PIR:S59391	GI:1363736
DIP:1441E	DIP:1255N		SWP:P27472	PIR:S51396	GI:577179	DIP:1253N		SWP:P38147	PIR:S46155	GI:626846
DIP:1446E	DIP:1262N		SWP:P20486	PIR:OKBYS1	GI:116484	DIP:1261N		SWP:P24868	PIR:S14165	GI:82956
DIP:1447E	DIP:1262N		SWP:P20486	PIR:OKBYS1	GI:116484	DIP:658N		SWP:P24869	PIR:S14166	GI:82957
DIP:1453E	DIP:1262N		SWP:P20486	PIR:OKBYS1	GI:116484	DIP:1266N		SWP:P24870	PIR:A60048	GI:419827
DIP:1455E	DIP:1269N		SWP:P53955	PIR:S61097	GI:2131876	DIP:662N		SWP:P23287	PIR:S16809	GI:101225
DIP:1467E	DIP:1287N		SWP:P53168	PIR:S64065	GI:2131574	DIP:1286N		SWP:P53267	PIR:S64421	GI:2131673
DIP:1468E	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892	DIP:1288N			PIR:S60387	GI:2131225
DIP:1469E	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596	DIP:969N		SWP:P53550	PIR:S63059	GI:2131892
DIP:1470E	DIP:1288N			PIR:S60387	GI:2131225	DIP:1243N		SWP:P39517	PIR:S31229	GI:729329
DIP:1471E	DIP:1290N		SWP:P19735	PIR:S12319	GI:83434	DIP:1289N		SWP:Q06819	PIR:S69068	GI:6325339
DIP:1472E	DIP:1292N			PIR:S69647	GI:2131521	DIP:1291N			PIR:S62027	GI:2132164
DIP:1473E	DIP:1294N		SWP:P53091	PIR:S64219	GI:1723953	DIP:1293N		SWP:P32354	PIR:S48384	GI:630074
DIP:1474E	DIP:1295N		SWP:P40013	PIR:S50474	GI:731441	DIP:1287N		SWP:P53168	PIR:S64065	GI:2131574
DIP:1475E	DIP:1296N			PIR:S54639	GI:1078507	DIP:1287N		SWP:P53168	PIR:S64065	GI:2131574
DIP:1483E	DIP:1305N			PIR:S60984	GI:2132059	DIP:1304N		SWP:P47160	PIR:S57148	GI:1077913
DIP:1493E	DIP:1315N		SWP:P43592	PIR:S56263	GI:1084733	DIP:1314N		SWP:P46671	PIR:S54552	GI:1077984
DIP:1495E	DIP:1318N		SWP:P51601	PIR:JC4585	GI:2118179	DIP:1318N		SWP:P51601	PIR:JC4585	GI:2118179
DIP:1496E	DIP:1319N		SWP:P10869	PIR:KIBYD	GI:66913	DIP:1263N		SWP:P20081	PIR:A33146	GI:101319
DIP:1504E	DIP:1328N		SWP:P14741	PIR:A31562	GI:83571	DIP:1328N		SWP:P14741	PIR:A31562	GI:83571
DIP:1505E	DIP:1330N		SWP:P47017	PIR:S56905	GI:1077832	DIP:1329N		SWP:P07262	PIR:A25275	GI:2144341
DIP:1507E	DIP:1333N		SWP:P52553	PIR:S48552	GI:626456	DIP:1332N		SWP:Q04493	PIR:S49633	GI:1077292
DIP:1511E	DIP:1336N		SWP:P32598	PIR:S32595	GI:418776	DIP:1339N		SWP:P38229	PIR:S45903	GI:626498
DIP:1512E	DIP:1260N		SWP:P43638	PIR:S56814	GI:1078111	DIP:1336N		SWP:P32598	PIR:S32595	GI:418776
DIP:1514E	DIP:1336N		SWP:P32598	PIR:S32595	GI:418776	DIP:871N		SWP:P42073	PIR:S52702	GI:1078322
DIP:1515E	DIP:1341N		SWP:P34758	PIR:S62061	GI:2133119	DIP:1336N		SWP:P32598	PIR:S32595	GI:418776
DIP:1516E	DIP:1342N			PIR:S51857	GI:1077528	DIP:1336N		SWP:P32598	PIR:S32595	GI:418776
DIP:1517E	DIP:1264N			PIR:S69697	GI:2131474	DIP:1336N		SWP:P32598	PIR:S32595	GI:418776
DIP:1525E	DIP:1353N		SWP:P40485	PIR:S48467	GI:626370	DIP:1352N		SWP:Q02784	PIR:S60931	GI:2132169
DIP:1526E	DIP:1269N		SWP:P53955	PIR:S61097	GI:2131876	DIP:1352N		SWP:Q02784	PIR:S60931	GI:2132169
DIP:1528E	DIP:1356N		SWP:P47123	PIR:S57093	GI:1077891	DIP:747N		SWP:P32835	PIR:S35504	GI:486807
DIP:1529E	DIP:1356N		SWP:P47123	PIR:S57093	GI:1077891	DIP:1357N		SWP:P32836	PIR:S35505	GI:486808
DIP:1530E	DIP:1358N		SWP:Q00582	PIR:S31303	GI:320820	DIP:1358N		SWP:Q00582	PIR:S31303	GI:320820
DIP:1531E	DIP:1360N		SWP:P53973	PIR:S62933	GI:2131864	DIP:1359N		SWP:P42944	PIR:S53377	GI:1078422
DIP:1532E	DIP:1362N		SWP:P13434	PIR:A28123	GI:83461	DIP:1361N		SWP:P06774	PIR:A26771	GI:83460
DIP:1533E	DIP:1363N		SWP:Q02516	PIR:S67270	GI:2131202	DIP:1361N		SWP:P06774	PIR:A26771	GI:83460
DIP:1534E	DIP:1363N		SWP:Q02516	PIR:S67270	GI:2131202	DIP:1362N		SWP:P13434	PIR:A28123	GI:83461
DIP:1537E	DIP:1367N			PIR:S65220	GI:2132230	DIP:1366N		SWP:P40106	PIR:S50565	GI:1077663
DIP:1543E	DIP:1331N		SWP:P32505	PIR:B48058	GI:539349	DIP:1371N		SWP:Q99383	PIR:S66820	GI:2131274
DIP:1544E	DIP:1372N		SWP:P38872	PIR:S46685	GI:626688	DIP:157N		SWP:P29295	PIR:A40860	GI:101506
DIP:1548E	DIP:1377N		SWP:P38262	PIR:S48268	GI:1078215	DIP:930N		SWP:Q99181	PIR:S58329	GI:2131290
DIP:1550E	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304	DIP:419N		SWP:P04911	PIR:HSBYA1	GI:70705
DIP:1558E	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510	DIP:1386N		SWP:P53115	PIR:S60416	GI:2131231
DIP:1564E	DIP:1395N		SWP:P39939	PIR:S50634	GI:1071981	DIP:1394N		SWP:Q07821	PIR:S64778	GI:2131728
DIP:1565E	DIP:1396N		SWP:P39938	PIR:S47942	GI:626903	DIP:1394N		SWP:Q07821	PIR:S64778	GI:2131728
DIP:1569E	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631	DIP:1402N			PIR:S54640	GI:1078508
DIP:1576E	DIP:1409N		SWP:P14904	PIR:A33879	GI:82974	DIP:1409N		SWP:P14904	PIR:A33879	GI:82974
DIP:1577E	DIP:1407N		SWP:P35193		GI:1419918	DIP:1409N		SWP:P14904	PIR:A33879	GI:82974
DIP:1578E	DIP:1411N			PIR:S61185	GI:2131420	DIP:1410N		SWP:P40079	PIR:S43220	GI:603366
DIP:1582E	DIP:1283N		SWP:P25651	PIR:S19501	GI:83262	DIP:1416N			PIR:S69719	GI:2131493
DIP:1583E	DIP:1288N			PIR:S60387	GI:2131225	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1584E	DIP:1243N		SWP:P39517	PIR:S31229	GI:729329	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1585E	DIP:1330N		SWP:P47017	PIR:S56905	GI:1077832	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1586E	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1587E	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1588E	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1590E	DIP:1389N		SWP:P02380	PIR:R3BY33	GI:1078339	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1592E	DIP:1421N		SWP:Q06217	PIR:S69326	GI:6323305	DIP:794N		SWP:P38203	PIR:S45760	GI:6319445
DIP:1594E	DIP:1330N		SWP:P47017	PIR:S56905	GI:1077832	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:1595E	DIP:1418N		SWP:Q06406	PIR:S61173	GI:12230254	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:1596E	DIP:1419N		SWP:P53905	PIR:S55137	GI:1078051	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:1597E	DIP:1389N		SWP:P02380	PIR:R3BY33	GI:1078339	DIP:848N		SWP:P40070	PIR:S50615	GI:1077696
DIP:1602E	DIP:1417N		SWP:P40089	PIR:S50649	GI:6320994	DIP:903N		SWP:P47093	PIR:S55211	GI:6322482
DIP:1606E	DIP:1425N		SWP:P25502	PIR:A39792	GI:101671	DIP:1424N		SWP:P53237	PIR:S64351	GI:2131659
DIP:1607E	DIP:1324N		SWP:P32805	PIR:S61607	GI:2133167	DIP:1426N		SWP:P50113	PIR:S59762	GI:2131173
DIP:1608E	DIP:1428N		SWP:Q02197	PIR:S31288	GI:320781	DIP:1427N		SWP:Q03503	PIR:B44031	GI:322940
DIP:1609E	DIP:1428N		SWP:Q02197	PIR:S31288	GI:320781	DIP:1429N		SWP:P23059	PIR:BVBYK1	GI:73263
DIP:1610E	DIP:1431N		SWP:P47167	PIR:S57158	GI:1077917	DIP:1430N			PIR:S54070	GI:1084779
DIP:1612E	DIP:1433N		SWP:P32570	PIR:S32956	GI:419862	DIP:1434N		SWP:Q99278	PIR:S54573	GI:1084934
DIP:1613E	DIP:1178N			PIR:S67062	GI:2132077	DIP:1435N			PIR:S66832	GI:2132018
DIP:1619E	DIP:1443N		SWP:P38346	PIR:S46151	GI:626831	DIP:1439N		SWP:P39014	PIR:S49932	GI:1078109
